Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
66.05000000000001,29.5,18.6,56.05,68.1,38.2
66.0,29.0,18.5,55.9,67.7,38.0
64.85,27.4,17.65,54.4,66.0,36.7
60.5,25.7,16.65,50.7,63.3,34.8
58.349999999999994,24.6,15.45,47.849999999999994,60.1,33.3
55.55,23.7,14.100000000000001,46.2,57.8,32.3
53.3,23.0,13.45,45.0,57.0,31.5
51.55,22.4,12.6,43.7,56.2,30.9
50.45,21.9,11.95,42.849999999999994,55.6,30.4
49.5,21.5,11.25,42.0,55.1,29.9
48.650000000000006,21.0,11.0,41.3,54.4,29.3
47.7,20.8,10.4,40.6,53.8,28.8
47.1,20.3,10.0,40.1,53.2,28.5
46.25,20.0,9.600000000000001,39.6,52.7,28.1
45.5,19.8,9.5,39.1,52.4,27.9
44.65,19.6,9.1,38.650000000000006,51.9,27.5
44.45,19.3,8.75,38.2,51.5,27.2
46.099999999999994,19.6,8.7,39.0,52.3,27.7
49.9,21.6,11.0,42.3,55.5,29.7
54.599999999999994,23.4,12.8,45.7,59.0,31.9
58.400000000000006,25.3,13.75,49.1,62.2,34.1
61.3,26.8,15.600000000000001,52.05,64.4,35.5
63.6,28.5,17.2,54.2,66.2,36.9
65.2,29.3,18.05,55.6,67.3,38.1
66.2,29.7,18.5,56.45,67.9,38.3
66.25,29.1,18.4,56.3,67.5,38.2
65.05000000000001,27.5,17.6,54.7,66.0,36.9
60.75,26.0,16.55,51.0,63.3,34.8
58.6,24.7,15.5,48.05,60.4,33.5
55.75,23.8,14.149999999999999,46.400000000000006,58.1,32.5
53.5,23.2,13.399999999999999,45.2,57.2,31.7
51.75,22.5,12.600000000000001,44.1,56.5,31.0
50.650000000000006,22.0,12.05,43.0,55.8,30.4
49.7,21.6,11.3,42.25,55.0,30.0
48.8,21.2,11.05,41.349999999999994,54.6,29.4
47.849999999999994,20.9,10.5,40.8,54.2,29.0
47.3,20.6,10.1,40.3,53.4,28.7
46.400000000000006,20.1,9.7,39.8,52.8,28.4
45.599999999999994,19.8,9.55,39.25,52.3,28.0
44.85,19.7,9.149999999999999,38.75,51.9,27.8
44.6,19.5,8.8,38.25,51.7,27.5
46.25,19.9,8.85,39.150000000000006,52.1,27.9
50.0,21.8,10.95,42.45,55.9,29.9
54.55,23.5,12.75,46.05,59.3,32.2
58.35,25.4,13.75,49.45,62.8,34.4
61.25,27.0,15.65,52.25,65.0,35.9
63.6,28.6,17.2,54.4,66.7,37.2
65.2,29.4,18.15,55.8,67.7,38.4
66.2,29.9,18.6,56.6,68.2,38.7
66.30000000000001,29.3,18.55,56.7,67.6,38.5
65.2,27.6,17.75,55.05,66.2,37.3
60.900000000000006,26.0,16.65,51.25,63.6,35.1
58.7,24.7,15.5,48.349999999999994,60.7,33.7
55.95,23.8,14.2,46.75,58.5,32.7
53.65,23.2,13.399999999999999,45.45,57.5,31.8
52.05,22.7,12.5,44.25,56.9,31.1
50.8,22.0,11.9,43.349999999999994,56.1,30.6
49.9,21.6,11.1,42.45,55.4,30.0
48.9,21.2,10.8,41.650000000000006,55.0,29.4
47.95,20.9,10.2,41.1,54.6,29.1
47.349999999999994,20.4,9.8,40.6,53.9,28.7
46.5,20.0,9.45,40.05,53.2,28.3
45.65,19.8,9.15,39.349999999999994,52.7,28.1
44.85,19.5,8.95,38.85,52.2,27.7
44.599999999999994,19.3,8.85,38.45,51.9,27.4
46.3,19.6,8.9,39.349999999999994,52.6,27.8
50.05,21.5,10.8,42.650000000000006,56.1,30.0
54.55,23.6,12.6,46.1,59.8,32.2
58.35,25.4,13.8,49.45,63.1,34.5
61.2,27.1,15.8,52.349999999999994,65.2,36.0
63.5,28.4,17.3,54.6,66.8,37.3
65.1,29.3,18.3,55.95,67.9,38.5
66.0,29.9,18.8,56.6,68.7,38.8
66.2,29.2,18.799999999999997,56.5,67.8,38.7
64.95,27.7,17.95,55.0,66.5,37.5
60.900000000000006,26.0,16.8,51.3,64.0,35.2
58.6,24.5,15.5,48.4,61.2,33.7
55.95,23.7,14.1,46.849999999999994,58.6,32.7
53.7,23.1,13.4,45.55,57.6,31.8
52.05,22.5,12.55,44.4,56.9,31.1
50.85,22.0,11.75,43.5,56.4,30.6
49.95,21.5,10.95,42.65,55.8,30.0
49.05,21.2,10.649999999999999,41.9,55.2,29.4
48.150000000000006,20.8,10.05,41.150000000000006,54.6,29.0
47.45,20.4,9.7,40.7,54.0,28.7
46.599999999999994,20.0,9.4,40.150000000000006,53.4,28.3
45.8,19.8,9.15,39.55,53.0,28.0
44.95,19.6,9.0,39.1,52.5,27.6
44.75,19.2,8.8,38.75,52.3,27.3
46.35,19.6,8.8,39.55,52.9,27.7
50.05,21.5,10.9,42.75,56.1,29.9
54.5,23.5,12.65,46.25,59.8,32.2
58.2,25.5,13.850000000000001,49.5,63.0,34.5
61.0,27.0,15.9,52.4,65.2,36.1
63.3,28.5,17.35,54.6,66.9,37.3
64.85,29.2,18.35,55.849999999999994,68.1,38.5
65.75,29.9,18.799999999999997,56.650000000000006,68.5,38.9
65.94999999999999,29.1,18.75,56.5,67.8,38.8
64.75,27.8,17.9,54.95,66.5,37.5
60.95,25.9,16.65,51.3,64.2,35.2
58.55,24.5,15.45,48.55,61.2,33.8
55.900000000000006,23.7,14.1,46.95,58.7,32.8
53.7,23.1,13.399999999999999,45.650000000000006,57.7,31.8
52.099999999999994,22.6,12.55,44.5,57.0,31.2
50.9,22.1,11.8,43.5,56.4,30.6
49.95,21.7,11.05,42.7,55.9,30.0
49.1,21.3,10.75,42.0,55.5,29.3
48.1,20.9,10.149999999999999,41.349999999999994,54.7,29.0
47.4,20.5,9.75,40.849999999999994,54.2,28.7
46.5,20.1,9.5,40.3,53.7,28.3
45.7,19.9,9.2,39.75,53.4,28.0
44.95,19.7,9.0,39.2,53.0,27.7
44.65,19.4,8.8,38.95,52.8,27.4
46.4,19.7,8.85,39.6,53.5,27.6
50.15,21.6,11.100000000000001,42.9,56.3,29.8
54.4,23.7,12.6,46.349999999999994,59.9,32.3
58.15,25.6,13.7,49.5,63.0,34.5
60.9,27.1,15.850000000000001,52.35,65.3,36.1
63.150000000000006,28.4,17.7,54.650000000000006,67.0,37.4
64.69999999999999,29.2,18.7,55.849999999999994,68.3,38.5
65.65,29.6,19.2,56.650000000000006,68.8,39.1
65.9,28.9,19.15,56.4,68.1,38.8
64.7,27.7,18.299999999999997,54.9,66.7,37.6
61.05,26.0,17.0,51.349999999999994,64.4,35.4
58.65,24.6,15.8,48.7,61.2,33.9
55.900000000000006,24.0,14.45,47.05,58.9,32.8
53.6,23.1,13.3,45.650000000000006,57.9,31.9
52.25,22.5,12.55,44.6,57.1,31.3
50.95,22.1,12.0,43.55,56.4,30.7
50.0,21.6,11.3,42.8,55.9,30.2
49.099999999999994,21.3,10.95,42.2,55.5,29.6
48.05,20.8,10.4,41.6,54.8,29.2
47.4,20.5,9.9,41.0,54.3,28.9
46.5,20.1,9.7,40.4,54.0,28.4
45.650000000000006,19.8,9.45,39.8,53.6,28.1
44.8,19.6,9.350000000000001,39.349999999999994,53.3,27.7
44.55,19.3,9.100000000000001,39.0,53.0,27.5
46.349999999999994,19.8,9.2,39.8,53.7,27.9
50.2,21.6,11.25,43.05,56.4,30.0
54.5,23.9,12.85,46.45,59.9,32.5
58.25,25.6,14.05,49.5,63.0,34.6
61.05,27.3,16.299999999999997,52.45,65.3,36.3
63.349999999999994,28.7,18.25,54.5,66.9,37.6
64.9,29.5,19.450000000000003,55.9,68.4,38.7
65.9,29.6,20.0,56.75,68.7,39.1
66.15,29.2,20.0,56.6,68.2,38.9
65.05000000000001,27.7,18.95,55.0,66.6,37.8
61.4,26.0,17.6,51.55,64.4,35.6
58.900000000000006,24.7,16.25,48.75,61.2,34.0
56.05,23.9,14.850000000000001,47.05,59.0,32.9
53.75,23.4,13.65,45.7,58.0,32.0
52.35,22.8,12.9,44.6,57.1,31.4
51.0,22.3,12.25,43.7,56.4,30.8
50.0,21.7,11.5,42.9,55.9,30.3
49.15,21.3,11.2,42.349999999999994,55.5,29.7
48.15,20.9,10.55,41.7,54.8,29.3
47.45,20.5,10.149999999999999,41.1,54.3,29.0
46.55,20.0,10.05,40.4,54.0,28.5
45.650000000000006,19.8,9.95,39.9,53.7,28.2
44.85,19.6,9.9,39.45,53.3,27.9
44.5,19.2,9.65,39.1,53.1,27.6
46.5,19.9,9.75,39.849999999999994,53.8,28.0
50.400000000000006,21.9,11.600000000000001,43.349999999999994,56.5,30.3
54.65,23.9,13.15,46.7,60.0,32.8
58.4,25.8,14.5,50.0,63.0,34.9
61.25,27.5,16.85,52.6,65.4,36.6
63.55,28.8,18.8,54.650000000000006,66.9,37.9
65.19999999999999,29.7,20.25,56.1,68.4,39.1
66.1,29.8,20.75,56.95,68.7,39.4
66.4,29.2,20.65,57.0,68.0,39.2
65.30000000000001,27.9,19.450000000000003,55.150000000000006,66.8,38.1
61.75,26.1,18.200000000000003,51.849999999999994,64.4,36.0
59.25,24.8,16.549999999999997,49.05,61.3,34.2
56.35,24.1,14.95,47.25,59.0,33.0
54.0,23.4,13.85,46.05,58.1,32.1
52.5,23.0,13.05,44.849999999999994,57.2,31.5
51.15,22.3,12.45,43.8,56.5,30.9
50.05,21.7,11.7,43.1,56.0,30.5
49.25,21.4,11.4,42.45,55.6,29.9
48.25,21.0,10.8,41.8,54.9,29.5
47.5,20.7,10.7,41.150000000000006,54.3,29.1
46.6,20.3,10.55,40.5,53.9,28.8
45.650000000000006,20.1,10.35,40.0,53.7,28.5
44.85,19.8,10.3,39.6,53.4,28.1
44.45,19.3,10.05,39.150000000000006,53.2,27.8
46.8,19.9,10.15,39.95,53.8,28.2
50.7,22.0,11.55,43.5,56.6,30.5
54.900000000000006,24.1,13.45,47.05,60.1,32.9
58.7,25.8,14.85,50.3,63.1,35.1
61.5,27.6,17.2,52.95,65.4,36.8
63.75,28.8,19.299999999999997,55.0,67.1,38.3
65.4,29.9,20.55,56.45,68.4,39.3
66.35,30.1,20.950000000000003,57.25,68.8,39.7
66.65,29.5,20.950000000000003,57.3,68.2,39.5
65.55,28.0,19.65,55.55,66.7,38.3
62.05,26.3,18.5,52.2,64.5,36.2
59.55,24.9,16.7,49.349999999999994,61.7,34.4
56.599999999999994,24.0,15.1,47.4,59.0,33.2
54.2,23.6,13.95,46.2,58.1,32.4
52.7,23.2,13.100000000000001,45.0,57.1,31.8
51.3,22.5,12.55,43.9,56.6,31.2
50.25,21.8,11.85,43.150000000000006,56.2,30.7
49.400000000000006,21.4,11.45,42.55,55.8,30.1
48.35,20.9,11.25,41.9,55.0,29.7
47.650000000000006,20.6,11.1,41.2,54.3,29.4
46.7,20.2,11.0,40.650000000000006,54.0,29.0
45.75,20.1,10.75,40.1,53.7,28.6
44.95,19.8,10.649999999999999,39.5,53.4,28.2
44.599999999999994,19.5,10.399999999999999,39.2,53.1,28.0
46.900000000000006,20.0,10.5,40.150000000000006,53.8,28.4
50.900000000000006,22.0,11.6,43.6,56.6,30.6
55.099999999999994,24.0,13.45,47.25,60.1,33.1
58.9,26.0,15.2,50.45,63.2,35.2
61.849999999999994,27.6,17.549999999999997,53.1,65.4,37.0
64.15,29.1,19.55,55.1,67.2,38.4
65.8,30.1,20.7,56.5,68.4,39.4
66.75,30.2,21.25,57.3,68.9,39.8
67.05,29.6,21.1,57.3,68.3,39.5
65.9,27.9,19.85,55.9,67.0,38.2
62.45,26.2,18.6,52.5,64.6,36.2
59.85,24.9,16.9,49.6,61.8,34.5
56.95,24.1,15.3,47.650000000000006,59.3,33.3
54.45,23.5,14.15,46.349999999999994,58.2,32.4
52.75,22.9,13.4,45.2,57.4,31.8
51.45,22.4,12.899999999999999,44.150000000000006,56.9,31.2
50.45,21.9,12.2,43.3,56.4,30.6
49.55,21.4,11.75,42.6,55.8,30.1
48.5,20.9,11.5,42.0,55.1,29.6
47.7,20.4,11.4,41.349999999999994,54.5,29.3
46.75,20.1,11.25,40.8,54.2,28.8
45.9,20.0,11.1,40.2,53.8,28.4
45.05,19.6,11.0,39.75,53.6,28.1
44.85,19.4,10.7,39.3,53.3,27.8
47.15,19.8,10.850000000000001,40.3,54.0,28.2
51.099999999999994,21.7,12.0,43.75,56.9,30.5
55.25,23.9,13.85,47.3,60.4,33.0
59.05,26.0,15.850000000000001,50.6,63.3,35.1
62.05,27.4,18.1,53.150000000000006,65.7,36.8
64.35,28.9,19.95,55.2,67.4,38.3
66.05,30.1,21.15,56.5,68.6,39.3
67.0,30.2,21.7,57.349999999999994,69.0,39.7
67.35,29.7,21.65,57.2,68.4,39.5
66.25,27.9,20.4,56.1,67.1,38.1
62.75,26.0,19.2,52.55,64.8,36.1
60.2,24.6,17.4,49.650000000000006,62.1,34.4
57.2,24.0,15.75,47.650000000000006,59.5,33.2
54.65,23.2,14.600000000000001,46.5,58.3,32.4
53.0,22.7,13.850000000000001,45.3,57.5,31.8
51.65,22.2,13.35,44.2,57.0,31.2
50.6,21.6,12.45,43.3,56.6,30.6
49.75,21.2,12.15,42.650000000000006,56.0,30.0
48.7,20.7,11.85,42.0,55.3,29.6
47.8,20.3,11.75,41.4,54.7,29.2
46.9,20.0,11.6,40.8,54.4,28.7
46.0,19.6,11.350000000000001,40.2,54.0,28.3
45.25,19.5,11.25,39.7,53.7,28.0
45.05,19.2,10.95,39.25,53.4,27.7
47.45,19.8,11.149999999999999,40.349999999999994,54.1,28.2
51.400000000000006,21.9,12.350000000000001,43.8,57.0,30.4
55.5,23.7,14.3,47.4,60.5,32.9
59.35,26.0,16.45,50.5,63.5,35.0
62.3,27.5,18.5,53.1,65.6,36.6
64.6,28.7,20.35,55.05,67.3,38.1
66.3,29.9,21.5,56.5,68.6,39.2
67.3,30.3,22.15,57.2,69.1,39.7
67.55,29.7,22.1,57.150000000000006,68.5,39.5
66.5,27.8,20.85,56.1,67.2,37.9
63.150000000000006,25.8,19.65,52.650000000000006,65.0,36.2
60.45,24.6,17.75,49.8,62.0,34.3
57.4,23.6,16.15,47.7,59.3,33.0
54.900000000000006,22.9,15.05,46.5,58.3,32.2
53.2,22.5,14.149999999999999,45.3,57.5,31.6
51.8,22.0,13.4,44.2,57.1,31.0
50.650000000000006,21.5,12.600000000000001,43.4,56.6,30.5
49.8,20.9,12.25,42.75,55.9,29.9
48.7,20.4,11.95,42.1,55.2,29.5
47.900000000000006,20.1,11.9,41.45,54.6,29.1
46.9,19.7,11.7,40.9,54.3,28.6
45.95,19.5,11.4,40.3,53.9,28.3
45.25,19.3,11.3,39.8,53.6,27.8
45.0,18.9,11.0,39.55,53.3,27.5
47.599999999999994,19.6,11.2,40.5,54.1,28.1
51.599999999999994,21.7,12.55,43.75,56.9,30.3
55.7,23.7,14.4,47.55,60.7,32.8
59.5,26.0,16.85,50.55,63.6,34.9
62.5,27.4,18.9,53.05,65.5,36.5
64.80000000000001,28.9,20.7,55.0,67.0,37.9
66.45,30.2,21.9,56.3,68.3,39.0
67.45,30.3,22.55,57.0,69.0,39.5
67.75,29.5,22.5,57.0,68.5,39.2
66.6,27.7,21.299999999999997,55.9,67.4,37.8
63.349999999999994,25.8,19.85,52.75,64.8,35.9
60.65,24.5,17.950000000000003,49.849999999999994,61.6,34.2
57.55,23.4,16.3,47.849999999999994,59.4,32.9
55.0,22.7,15.1,46.349999999999994,58.4,32.1
53.25,22.2,14.2,45.349999999999994,57.5,31.5
51.900000000000006,21.7,13.4,44.349999999999994,56.9,30.9
50.7,21.2,12.600000000000001,43.55,56.4,30.4
49.85,20.8,12.35,42.849999999999994,55.9,29.8
48.6,20.4,11.95,42.1,55.0,29.4
47.8,20.0,11.9,41.5,54.5,28.9
46.85,19.6,11.75,41.0,54.2,28.4
45.900000000000006,19.3,11.5,40.5,54.0,27.9
45.25,19.1,11.350000000000001,40.0,53.8,27.7
45.0,19.0,11.05,39.7,53.4,27.4
47.7,19.5,11.3,40.7,54.3,27.9
51.7,21.6,12.65,43.9,56.9,30.2
55.900000000000006,23.6,14.649999999999999,47.5,60.8,32.6
59.7,25.8,17.25,50.6,63.7,34.7
62.6,27.3,19.35,52.9,65.6,36.3
64.85,28.4,21.1,54.849999999999994,67.1,37.7
66.6,29.9,22.3,56.1,68.3,38.7
67.6,30.2,22.9,56.849999999999994,69.0,39.2
67.9,29.4,22.95,56.85,68.4,39.0
66.80000000000001,27.8,21.75,55.9,67.4,37.6
63.6,25.8,20.200000000000003,52.8,64.7,35.8
60.85,24.3,18.299999999999997,49.8,61.6,34.0
57.7,23.5,16.6,47.9,59.6,32.9
55.150000000000006,22.6,15.350000000000001,46.55,58.5,32.1
53.35,22.1,14.45,45.349999999999994,57.7,31.4
52.0,21.7,13.7,44.5,56.9,30.8
50.75,21.3,12.85,43.7,56.3,30.3
49.900000000000006,20.8,12.5,42.95,55.7,29.7
48.7,20.3,12.149999999999999,42.150000000000006,55.0,29.2
47.85,19.9,12.1,41.55,54.5,28.8
46.8,19.5,11.9,41.05,54.2,28.3
45.95,19.1,11.7,40.5,54.0,27.8
45.3,19.0,11.600000000000001,40.150000000000006,53.8,27.4
45.05,18.7,11.25,39.7,53.5,27.2
47.95,19.5,11.65,40.8,54.4,27.8
51.95,21.4,12.95,44.0,57.1,30.2
56.0,23.5,14.95,47.55,60.9,32.6
59.8,25.7,17.55,50.6,63.7,34.7
62.8,27.1,19.6,52.8,65.6,36.2
65.1,28.9,21.4,54.6,67.1,37.7
66.8,29.8,22.55,56.0,68.2,38.7
67.8,30.2,23.25,56.75,68.9,39.3
68.1,29.7,23.2,56.7,68.4,39.1
67.1,27.9,22.049999999999997,55.8,67.4,37.8
63.9,26.0,20.5,52.75,64.7,35.7
61.1,24.4,18.6,50.05,61.8,34.2
58.0,23.5,16.85,47.95,59.5,32.9
55.4,22.8,15.7,46.5,58.3,32.1
53.5,22.3,14.7,45.45,57.6,31.5
52.099999999999994,21.7,13.95,44.45,56.8,31.0
50.9,21.3,13.05,43.7,56.3,30.3
49.95,20.7,12.55,42.95,55.8,29.7
48.8,20.3,12.2,42.150000000000006,54.9,29.3
47.95,20.0,12.1,41.5,54.6,28.9
46.900000000000006,19.5,11.850000000000001,41.05,54.3,28.4
46.0,19.4,11.6,40.6,54.1,28.1
45.4,19.2,11.55,40.1,53.8,27.7
45.2,18.9,11.2,39.8,53.6,27.4
48.1,19.6,11.649999999999999,40.75,54.5,28.0
52.099999999999994,21.5,13.25,44.0,57.2,30.3
56.15,23.8,15.35,47.6,61.0,32.8
59.85,26.0,18.1,50.650000000000006,63.8,34.9
62.85,27.4,20.1,52.9,65.7,36.4
65.15,29.0,21.9,54.849999999999994,67.2,37.9
66.85,29.8,23.05,56.2,68.4,38.9
67.9,30.2,23.75,57.0,69.2,39.5
68.15,29.7,23.75,57.05,68.8,39.2
67.2,28.0,22.7,56.150000000000006,67.6,38.0
64.0,26.2,20.85,53.2,65.0,36.0
61.25,24.5,18.7,50.3,62.2,34.3
58.2,23.5,16.950000000000003,48.2,59.6,33.2
55.55,22.8,15.85,46.8,58.4,32.4
53.65,22.3,14.8,45.75,57.5,31.7
52.2,21.6,14.1,44.8,57.0,30.9
51.0,21.3,13.25,43.95,56.6,30.5
50.099999999999994,20.8,12.55,43.25,56.1,29.8
48.9,20.2,12.100000000000001,42.5,55.3,29.3
48.15,19.8,12.05,41.9,54.8,28.9
47.099999999999994,19.4,11.8,41.4,54.5,28.4
46.15,19.3,11.6,40.849999999999994,54.3,28.0
45.5,19.1,11.5,40.4,54.0,27.6
45.4,19.0,11.2,40.1,53.8,27.4
48.25,19.7,11.65,41.1,54.8,28.1
52.3,21.7,13.6,44.4,57.4,30.6
56.35,23.9,15.7,47.9,61.4,32.8
60.05,26.0,18.5,50.849999999999994,64.1,35.0
63.05,27.6,20.5,53.1,66.0,36.3
65.35,29.2,22.2,55.0,67.5,37.9
67.1,30.0,23.4,56.4,68.7,38.7
68.1,30.4,24.1,57.05,69.3,39.5
68.35,30.0,24.2,57.2,69.0,39.3
67.45,28.1,23.15,56.25,67.8,38.1
64.25,26.2,21.15,53.45,65.3,36.0
61.45,24.8,18.9,50.45,62.5,34.4
58.4,23.8,17.1,48.4,59.7,33.3
55.8,22.8,15.9,47.05,58.6,32.3
53.8,22.4,14.899999999999999,45.85,57.7,31.6
52.400000000000006,21.7,14.2,44.9,57.1,31.1
51.150000000000006,21.2,13.35,44.05,56.6,30.4
50.3,20.7,12.75,43.2,56.1,29.9
49.099999999999994,20.3,12.399999999999999,42.55,55.5,29.3
48.2,19.9,12.25,41.95,54.8,28.9
47.2,19.5,12.05,41.349999999999994,54.5,28.4
46.35,19.4,11.8,40.9,54.3,27.8
45.75,19.1,11.7,40.349999999999994,54.0,27.5
45.650000000000006,18.9,11.4,40.05,53.8,27.3
48.5,19.7,11.9,41.05,54.8,28.2
52.65,21.7,13.8,44.55,57.4,30.5
56.7,24.2,15.850000000000001,47.9,61.4,32.9
60.4,26.1,18.799999999999997,50.8,64.1,34.9
63.4,28.1,20.75,53.0,66.0,36.3
65.69999999999999,29.6,22.5,54.95,67.4,37.8
67.3,30.3,23.65,56.25,68.7,38.9
68.3,30.8,24.35,57.0,69.4,39.4
68.6,30.4,24.5,57.05,68.9,39.4
67.80000000000001,28.5,23.6,56.3,67.8,38.2
64.6,26.7,21.5,53.5,65.2,36.3
61.75,25.1,19.2,50.55,62.6,34.7
58.75,24.2,17.45,48.5,59.7,33.4
56.150000000000006,23.3,16.25,46.9,58.5,32.4
54.2,22.7,15.25,45.8,57.6,31.8
52.85,22.1,14.55,44.75,57.1,31.1
51.5,21.6,13.7,44.0,56.7,30.5
50.599999999999994,20.9,13.100000000000001,43.25,56.0,29.8
49.3,20.6,12.75,42.5,55.5,29.5
48.45,20.2,12.6,41.9,54.9,29.0
47.45,19.9,12.4,41.3,54.5,28.6
46.599999999999994,19.5,12.1,40.849999999999994,54.1,28.2
45.95,19.3,11.9,40.45,53.7,27.8
45.95,19.1,11.65,40.0,53.5,27.5
48.849999999999994,19.9,12.25,41.150000000000006,54.5,28.4
53.0,21.9,14.1,44.45,57.6,30.8
57.099999999999994,24.4,16.3,48.1,61.1,33.2
60.75,26.3,19.3,50.9,64.1,35.0
63.75,28.4,21.25,53.2,65.9,36.6
66.05000000000001,29.8,22.950000000000003,55.25,67.8,38.1
67.6,30.5,24.15,56.5,69.2,39.2
68.55000000000001,31.1,24.8,57.3,69.6,39.7
68.85,30.7,25.0,57.4,69.1,39.6
68.15,28.8,24.049999999999997,56.6,67.8,38.5
64.95,26.9,21.700000000000003,53.650000000000006,65.5,36.6
62.099999999999994,25.3,19.45,50.8,62.5,35.0
59.150000000000006,24.4,17.65,48.7,60.1,33.5
56.5,23.4,16.45,47.1,58.6,32.7
54.5,22.9,15.399999999999999,46.05,57.7,32.0
53.2,22.3,14.7,45.05,57.4,31.4
51.849999999999994,21.9,13.899999999999999,44.05,56.6,30.7
50.900000000000006,21.3,13.55,43.25,56.1,30.0
49.65,20.9,13.2,42.5,55.4,29.6
48.7,20.5,13.05,42.0,55.1,29.1
47.65,20.1,12.8,41.45,54.5,28.7
46.75,19.8,12.5,41.0,54.1,28.2
46.1,19.7,12.25,40.6,53.9,27.9
46.1,19.3,12.1,40.2,53.5,27.6
49.1,20.2,12.75,41.349999999999994,54.5,28.6
53.25,22.1,14.350000000000001,44.6,57.9,31.1
57.45,24.5,16.65,48.4,61.3,33.5
61.1,26.5,19.55,51.05,64.2,35.2
64.05,28.6,21.95,53.55,66.4,36.8
66.35,29.9,23.6,55.45,68.3,38.4
67.9,30.8,24.7,56.9,69.6,39.5
68.9,31.1,25.4,57.650000000000006,69.8,40.1
69.19999999999999,30.8,25.6,57.7,69.4,39.9
68.5,29.1,24.5,56.85,67.9,38.8
65.3,27.2,21.85,53.9,65.7,36.8
62.45,25.6,19.549999999999997,51.05,62.6,35.0
59.4,24.4,17.8,48.95,60.6,33.8
56.75,23.6,16.5,47.349999999999994,59.0,32.9
54.8,23.0,15.45,46.2,58.0,32.2
53.55,22.3,14.8,45.2,57.6,31.5
52.2,21.9,14.2,44.3,56.8,30.9
51.25,21.3,14.0,43.45,56.2,30.2
50.0,21.0,13.55,42.7,55.5,29.8
49.099999999999994,20.5,13.35,42.1,55.1,29.3
48.05,20.1,13.1,41.5,54.7,28.9
47.2,19.8,12.7,41.1,54.1,28.4
46.45,19.6,12.4,40.6,54.0,28.1
46.5,19.3,12.25,40.3,53.7,27.8
49.4,20.2,12.95,41.5,54.6,28.9
53.5,22.2,14.65,44.9,58.0,31.3
57.7,24.7,17.0,48.45,61.5,33.5
61.3,26.7,19.950000000000003,51.25,64.3,35.4
64.25,28.7,22.700000000000003,53.8,66.6,37.0
66.44999999999999,30.0,24.200000000000003,55.650000000000006,68.5,38.6
68.1,31.1,25.25,57.150000000000006,69.7,39.8
69.0,31.2,25.9,57.9,69.9,40.3
69.3,30.8,26.1,58.0,69.4,40.1
68.6,29.4,24.85,56.9,68.0,39.1
65.35,27.2,21.799999999999997,54.1,65.8,36.9
62.5,25.8,19.45,51.1,62.7,35.3
59.650000000000006,24.7,17.65,49.0,60.9,34.2
57.0,23.7,16.4,47.5,59.3,33.1
55.099999999999994,23.1,15.25,46.349999999999994,58.3,32.3
53.8,22.6,14.65,45.3,57.8,31.6
52.45,22.2,14.25,44.5,57.1,31.1
51.400000000000006,21.7,14.0,43.6,56.3,30.5
50.15,21.1,13.6,42.8,55.8,30.0
49.2,20.7,13.4,42.2,55.5,29.7
48.1,20.3,13.05,41.650000000000006,55.1,29.2
47.25,20.0,12.75,41.25,54.5,28.8
46.5,19.8,12.5,40.8,54.0,28.4
46.45,19.5,12.3,40.55,53.7,28.1
49.4,20.3,13.1,41.7,55.0,29.2
53.4,22.4,14.649999999999999,45.1,58.1,31.7
57.7,25.0,17.0,48.650000000000006,61.9,33.9
61.150000000000006,27.0,19.9,51.8,64.5,35.8
64.1,28.8,22.85,54.25,66.9,37.8
66.3,30.1,24.6,56.1,68.7,39.2
67.8,31.1,25.6,57.55,69.9,40.3
68.7,31.4,26.25,58.349999999999994,69.9,40.8
69.0,31.1,26.2,58.45,69.5,40.6
68.35,29.5,24.95,57.25,68.3,39.6
65.15,27.6,21.65,54.45,66.1,37.3
62.35,25.8,19.25,51.5,62.8,35.7
59.6,24.8,17.4,49.25,61.2,34.5
56.9,23.8,16.15,47.849999999999994,59.9,33.4
55.0,23.1,15.0,46.7,58.7,32.6
53.95,22.7,14.5,45.7,57.9,31.9
52.5,22.2,14.1,44.7,57.1,31.3
51.45,21.7,13.85,43.75,56.5,30.8
50.2,21.3,13.45,43.1,56.2,30.4
49.25,20.9,13.25,42.4,55.7,29.9
48.150000000000006,20.4,12.85,41.9,55.2,29.5
47.45,20.0,12.6,41.6,54.9,29.0
46.85,19.8,12.35,41.1,54.6,28.7
46.6,19.5,12.100000000000001,40.9,54.2,28.4
49.35,20.6,12.95,42.05,55.1,29.3
53.400000000000006,22.7,14.3,45.4,58.4,31.8
57.7,25.2,16.799999999999997,48.9,62.3,34.1
61.1,27.1,19.75,52.0,64.9,36.0
64.1,28.9,22.700000000000003,54.55,67.4,37.9
66.3,30.4,24.65,56.4,69.1,39.4
67.7,31.3,25.7,57.75,70.2,40.5
68.6,31.7,26.4,58.5,70.2,41.0
68.9,31.3,26.3,58.650000000000006,69.9,40.9
68.35,29.9,25.1,57.6,68.7,39.8
65.1,27.8,21.6,54.7,66.4,37.6
62.35,25.9,19.1,51.6,63.1,35.9
59.6,24.8,17.3,49.55,61.5,34.6
57.0,24.0,15.95,48.0,60.2,33.5
55.099999999999994,23.5,15.05,46.8,59.0,32.8
54.0,22.8,14.55,45.8,58.3,32.1
52.650000000000006,22.3,14.100000000000001,44.9,57.6,31.5
